Online_id,Emotion_Label,Video_type,delta_Ch2_Ch1,delta_Ch3_Ch1,delta_Ch3_Ch2,delta_Ch4_Ch1,delta_Ch4_Ch2,delta_Ch4_Ch3,delta_Ch5_Ch1,delta_Ch5_Ch2,delta_Ch5_Ch3,delta_Ch5_Ch4,delta_Ch6_Ch1,delta_Ch6_Ch2,delta_Ch6_Ch3,delta_Ch6_Ch4,delta_Ch6_Ch5,theta_Ch2_Ch1,theta_Ch3_Ch1,theta_Ch3_Ch2,theta_Ch4_Ch1,theta_Ch4_Ch2,theta_Ch4_Ch3,theta_Ch5_Ch1,theta_Ch5_Ch2,theta_Ch5_Ch3,theta_Ch5_Ch4,theta_Ch6_Ch1,theta_Ch6_Ch2,theta_Ch6_Ch3,theta_Ch6_Ch4,theta_Ch6_Ch5,alpha_Ch2_Ch1,alpha_Ch3_Ch1,alpha_Ch3_Ch2,alpha_Ch4_Ch1,alpha_Ch4_Ch2,alpha_Ch4_Ch3,alpha_Ch5_Ch1,alpha_Ch5_Ch2,alpha_Ch5_Ch3,alpha_Ch5_Ch4,alpha_Ch6_Ch1,alpha_Ch6_Ch2,alpha_Ch6_Ch3,alpha_Ch6_Ch4,alpha_Ch6_Ch5,beta_Ch2_Ch1,beta_Ch3_Ch1,beta_Ch3_Ch2,beta_Ch4_Ch1,beta_Ch4_Ch2,beta_Ch4_Ch3,beta_Ch5_Ch1,beta_Ch5_Ch2,beta_Ch5_Ch3,beta_Ch5_Ch4,beta_Ch6_Ch1,beta_Ch6_Ch2,beta_Ch6_Ch3,beta_Ch6_Ch4,beta_Ch6_Ch5,gamma_Ch2_Ch1,gamma_Ch3_Ch1,gamma_Ch3_Ch2,gamma_Ch4_Ch1,gamma_Ch4_Ch2,gamma_Ch4_Ch3,gamma_Ch5_Ch1,gamma_Ch5_Ch2,gamma_Ch5_Ch3,gamma_Ch5_Ch4,gamma_Ch6_Ch1,gamma_Ch6_Ch2,gamma_Ch6_Ch3,gamma_Ch6_Ch4,gamma_Ch6_Ch5
S0321,Positive,,0.752645546696426,0.3182747631136991,0.2699289145593395,0.45749533954868454,0.7155412476815279,0.12432463478462696,0.3442636699280341,0.2701182302203013,0.38733854061576445,0.18935916492649335,0.393492210309851,0.6273604939521964,0.11440678109867705,0.8692337674413584,0.18441928285972034,0.8535481650416733,0.5557660633419952,0.4161680991812516,0.5723143548056517,0.7463971989086415,0.28408140220821426,0.5221881172227472,0.38680162567597,0.6668396725292219,0.2490712754145231,0.4670469572194233,0.6419812948745787,0.20456988511561078,0.8668428033408129,0.18779115547507214,0.8065702293342821,0.6278859847826678,0.47892310627562945,0.5701129811325483,0.7436625578548275,0.36714879202664624,0.5636990028011355,0.4041026401306705,0.6753351662356344,0.282525896463622,0.4291086907139808,0.6418479974219381,0.2583192653286538,0.8753030494108788,0.20959528959371396,0.6367116556316998,0.2983115032557626,0.16777836449607236,0.3862966854751489,0.5735786544870202,0.250977874705666,0.2877753642112592,0.16206450691844132,0.6426351158253737,0.21283614640975268,0.28014790400698275,0.5500933383180917,0.16953295881180608,0.8038367058126832,0.18009075250437298,0.5065622292748483,0.259952884513199,0.15385189051840872,0.34672040240847296,0.5562610541847689,0.22217264683911725,0.2859167860784924,0.13720615136258496,0.5730596536719886,0.17959441364403542,0.25275091029877,0.5713596607967537,0.1713632761787399,0.7589146763157157,0.17745397455088774
S0293,Positive,Negative,0.9236254273787394,0.6897142337269806,0.5354702628072808,0.5440780096395148,0.650762875709048,0.2436304454142085,0.6521680432470303,0.4900329420849562,0.8992841331716092,0.1937894028645942,0.5096636495444897,0.5948004603125135,0.22635846652761643,0.9100059365109043,0.1913496550576138,0.8997781884932636,0.6512461649955015,0.433130284571297,0.5248205189114225,0.678959452111971,0.13711958871127267,0.5491072753768949,0.3154815904140029,0.9085383767711894,0.0730151843803593,0.4275907326643853,0.5524092798399576,0.11135195479107579,0.8955606700021408,0.08541264215919694,0.8585851191218618,0.6060635888418731,0.38926330238636947,0.49727191360944445,0.7072106782699813,0.097885309040773,0.4579950177625531,0.2037510799822342,0.8597327616956554,0.14755565630223855,0.34740259092832265,0.5448887734495087,0.13041870911202258,0.8641308711817381,0.21417750790925094,0.6925948650329544,0.46941113276187185,0.2741770545014835,0.26356358821330783,0.549555669940001,0.07062412906899954,0.39042461446806226,0.15649175747121494,0.7459659363062913,0.0850102865023496,0.13388461500904852,0.4026876360243338,0.07972601973784253,0.7432295342762757,0.09806707250322291,0.5118814836588068,0.40201693329412275,0.27919788103441023,0.15401393831588422,0.5258089400982823,0.1752169963604365,0.3574821388904021,0.11666501289576142,0.6055970335894884,0.11030944525978978,0.08471587649932495,0.4005130175874795,0.17990286869877398,0.6906295995692606,0.1502961975534908
S0293,Negative,Negative,0.9236254273787394,0.6897142337269806,0.5354702628072808,0.5440780096395148,0.650762875709048,0.2436304454142085,0.6521680432470303,0.4900329420849562,0.8992841331716092,0.1937894028645942,0.5096636495444897,0.5948004603125135,0.22635846652761643,0.9100059365109043,0.1913496550576138,0.8997781884932636,0.6512461649955015,0.433130284571297,0.5248205189114225,0.678959452111971,0.13711958871127267,0.5491072753768949,0.3154815904140029,0.9085383767711894,0.0730151843803593,0.4275907326643853,0.5524092798399576,0.11135195479107579,0.8955606700021408,0.08541264215919694,0.8585851191218618,0.6060635888418731,0.38926330238636947,0.49727191360944445,0.7072106782699813,0.097885309040773,0.4579950177625531,0.2037510799822342,0.8597327616956554,0.14755565630223855,0.34740259092832265,0.5448887734495087,0.13041870911202258,0.8641308711817381,0.21417750790925094,0.6925948650329544,0.46941113276187185,0.2741770545014835,0.26356358821330783,0.549555669940001,0.07062412906899954,0.39042461446806226,0.15649175747121494,0.7459659363062913,0.0850102865023496,0.13388461500904852,0.4026876360243338,0.07972601973784253,0.7432295342762757,0.09806707250322291,0.5118814836588068,0.40201693329412275,0.27919788103441023,0.15401393831588422,0.5258089400982823,0.1752169963604365,0.3574821388904021,0.11666501289576142,0.6055970335894884,0.11030944525978978,0.08471587649932495,0.4005130175874795,0.17990286869877398,0.6906295995692606,0.1502961975534908
S0293,Negative,Negative,0.9236254273787394,0.6897142337269806,0.5354702628072808,0.5440780096395148,0.650762875709048,0.2436304454142085,0.6521680432470303,0.4900329420849562,0.8992841331716092,0.1937894028645942,0.5096636495444897,0.5948004603125135,0.22635846652761643,0.9100059365109043,0.1913496550576138,0.8997781884932636,0.6512461649955015,0.433130284571297,0.5248205189114225,0.678959452111971,0.13711958871127267,0.5491072753768949,0.3154815904140029,0.9085383767711894,0.0730151843803593,0.4275907326643853,0.5524092798399576,0.11135195479107579,0.8955606700021408,0.08541264215919694,0.8585851191218618,0.6060635888418731,0.38926330238636947,0.49727191360944445,0.7072106782699813,0.097885309040773,0.4579950177625531,0.2037510799822342,0.8597327616956554,0.14755565630223855,0.34740259092832265,0.5448887734495087,0.13041870911202258,0.8641308711817381,0.21417750790925094,0.6925948650329544,0.46941113276187185,0.2741770545014835,0.26356358821330783,0.549555669940001,0.07062412906899954,0.39042461446806226,0.15649175747121494,0.7459659363062913,0.0850102865023496,0.13388461500904852,0.4026876360243338,0.07972601973784253,0.7432295342762757,0.09806707250322291,0.5118814836588068,0.40201693329412275,0.27919788103441023,0.15401393831588422,0.5258089400982823,0.1752169963604365,0.3574821388904021,0.11666501289576142,0.6055970335894884,0.11030944525978978,0.08471587649932495,0.4005130175874795,0.17990286869877398,0.6906295995692606,0.1502961975534908
S0293,Positive,Negative,0.9236254273787394,0.6897142337269806,0.5354702628072808,0.5440780096395148,0.650762875709048,0.2436304454142085,0.6521680432470303,0.4900329420849562,0.8992841331716092,0.1937894028645942,0.5096636495444897,0.5948004603125135,0.22635846652761643,0.9100059365109043,0.1913496550576138,0.8997781884932636,0.6512461649955015,0.433130284571297,0.5248205189114225,0.678959452111971,0.13711958871127267,0.5491072753768949,0.3154815904140029,0.9085383767711894,0.0730151843803593,0.4275907326643853,0.5524092798399576,0.11135195479107579,0.8955606700021408,0.08541264215919694,0.8585851191218618,0.6060635888418731,0.38926330238636947,0.49727191360944445,0.7072106782699813,0.097885309040773,0.4579950177625531,0.2037510799822342,0.8597327616956554,0.14755565630223855,0.34740259092832265,0.5448887734495087,0.13041870911202258,0.8641308711817381,0.21417750790925094,0.6925948650329544,0.46941113276187185,0.2741770545014835,0.26356358821330783,0.549555669940001,0.07062412906899954,0.39042461446806226,0.15649175747121494,0.7459659363062913,0.0850102865023496,0.13388461500904852,0.4026876360243338,0.07972601973784253,0.7432295342762757,0.09806707250322291,0.5118814836588068,0.40201693329412275,0.27919788103441023,0.15401393831588422,0.5258089400982823,0.1752169963604365,0.3574821388904021,0.11666501289576142,0.6055970335894884,0.11030944525978978,0.08471587649932495,0.4005130175874795,0.17990286869877398,0.6906295995692606,0.1502961975534908
S0293,Calm,Negative,0.9236254273787394,0.6897142337269806,0.5354702628072808,0.5440780096395148,0.650762875709048,0.2436304454142085,0.6521680432470303,0.4900329420849562,0.8992841331716092,0.1937894028645942,0.5096636495444897,0.5948004603125135,0.22635846652761643,0.9100059365109043,0.1913496550576138,0.8997781884932636,0.6512461649955015,0.433130284571297,0.5248205189114225,0.678959452111971,0.13711958871127267,0.5491072753768949,0.3154815904140029,0.9085383767711894,0.0730151843803593,0.4275907326643853,0.5524092798399576,0.11135195479107579,0.8955606700021408,0.08541264215919694,0.8585851191218618,0.6060635888418731,0.38926330238636947,0.49727191360944445,0.7072106782699813,0.097885309040773,0.4579950177625531,0.2037510799822342,0.8597327616956554,0.14755565630223855,0.34740259092832265,0.5448887734495087,0.13041870911202258,0.8641308711817381,0.21417750790925094,0.6925948650329544,0.46941113276187185,0.2741770545014835,0.26356358821330783,0.549555669940001,0.07062412906899954,0.39042461446806226,0.15649175747121494,0.7459659363062913,0.0850102865023496,0.13388461500904852,0.4026876360243338,0.07972601973784253,0.7432295342762757,0.09806707250322291,0.5118814836588068,0.40201693329412275,0.27919788103441023,0.15401393831588422,0.5258089400982823,0.1752169963604365,0.3574821388904021,0.11666501289576142,0.6055970335894884,0.11030944525978978,0.08471587649932495,0.4005130175874795,0.17990286869877398,0.6906295995692606,0.1502961975534908
S0293,Negative,Negative,0.9236254273787394,0.6897142337269806,0.5354702628072808,0.5440780096395148,0.650762875709048,0.2436304454142085,0.6521680432470303,0.4900329420849562,0.8992841331716092,0.1937894028645942,0.5096636495444897,0.5948004603125135,0.22635846652761643,0.9100059365109043,0.1913496550576138,0.8997781884932636,0.6512461649955015,0.433130284571297,0.5248205189114225,0.678959452111971,0.13711958871127267,0.5491072753768949,0.3154815904140029,0.9085383767711894,0.0730151843803593,0.4275907326643853,0.5524092798399576,0.11135195479107579,0.8955606700021408,0.08541264215919694,0.8585851191218618,0.6060635888418731,0.38926330238636947,0.49727191360944445,0.7072106782699813,0.097885309040773,0.4579950177625531,0.2037510799822342,0.8597327616956554,0.14755565630223855,0.34740259092832265,0.5448887734495087,0.13041870911202258,0.8641308711817381,0.21417750790925094,0.6925948650329544,0.46941113276187185,0.2741770545014835,0.26356358821330783,0.549555669940001,0.07062412906899954,0.39042461446806226,0.15649175747121494,0.7459659363062913,0.0850102865023496,0.13388461500904852,0.4026876360243338,0.07972601973784253,0.7432295342762757,0.09806707250322291,0.5118814836588068,0.40201693329412275,0.27919788103441023,0.15401393831588422,0.5258089400982823,0.1752169963604365,0.3574821388904021,0.11666501289576142,0.6055970335894884,0.11030944525978978,0.08471587649932495,0.4005130175874795,0.17990286869877398,0.6906295995692606,0.1502961975534908
S0293,Negative,Negative,0.9236254273787394,0.6897142337269806,0.5354702628072808,0.5440780096395148,0.650762875709048,0.2436304454142085,0.6521680432470303,0.4900329420849562,0.8992841331716092,0.1937894028645942,0.5096636495444897,0.5948004603125135,0.22635846652761643,0.9100059365109043,0.1913496550576138,0.8997781884932636,0.6512461649955015,0.433130284571297,0.5248205189114225,0.678959452111971,0.13711958871127267,0.5491072753768949,0.3154815904140029,0.9085383767711894,0.0730151843803593,0.4275907326643853,0.5524092798399576,0.11135195479107579,0.8955606700021408,0.08541264215919694,0.8585851191218618,0.6060635888418731,0.38926330238636947,0.49727191360944445,0.7072106782699813,0.097885309040773,0.4579950177625531,0.2037510799822342,0.8597327616956554,0.14755565630223855,0.34740259092832265,0.5448887734495087,0.13041870911202258,0.8641308711817381,0.21417750790925094,0.6925948650329544,0.46941113276187185,0.2741770545014835,0.26356358821330783,0.549555669940001,0.07062412906899954,0.39042461446806226,0.15649175747121494,0.7459659363062913,0.0850102865023496,0.13388461500904852,0.4026876360243338,0.07972601973784253,0.7432295342762757,0.09806707250322291,0.5118814836588068,0.40201693329412275,0.27919788103441023,0.15401393831588422,0.5258089400982823,0.1752169963604365,0.3574821388904021,0.11666501289576142,0.6055970335894884,0.11030944525978978,0.08471587649932495,0.4005130175874795,0.17990286869877398,0.6906295995692606,0.1502961975534908
S0331,Calm,Negative,0.8677733668916651,0.724573192102907,0.49991135157762456,0.5331154127587544,0.7639565691442837,0.2993706143411148,0.6961509138749435,0.4916334592167479,0.9562088156294097,0.3264400839529141,0.43532101070829754,0.6559097355740452,0.24263745675723403,0.9423186107333998,0.2880980763682206,0.8411807405559109,0.6996316882264987,0.49230548051053025,0.4781556383003606,0.6946318144357728,0.23711630651038565,0.6037731618727877,0.40494384112453163,0.9227028732487151,0.18966386690009812,0.35283833868042036,0.5635987535659747,0.15365232760327258,0.9213894902167793,0.14563829479872845,0.7184002930883472,0.6050201280202713,0.34708240136575014,0.41272992102692135,0.65783878883918,0.14722475589354095,0.5524224608391594,0.2743852118728648,0.8207401746685377,0.10262974226705593,0.2721592296848682,0.5582366841671275,0.06386349050595341,0.8339248723090577,0.06269372597615606,0.4178513932107531,0.47963686452425747,0.12186651649622032,0.20898744206785547,0.48754878171960886,0.0594267963229842,0.5457304387834235,0.09633875679596317,0.5851977732588811,0.057777143726181195,0.10350087557755792,0.5341610390248046,0.140831350150416,0.5774268485097966,0.11604470108557936,0.17397869465429006,0.33602633852868813,0.13123709494216448,0.07215777999825025,0.26486194306797123,0.061192499097573454,0.5174855691523161,0.09060729392480382,0.2928091619897211,0.09370698568891425,0.1293107316262098,0.4850321103235405,0.21896980014139197,0.2462617881369979,0.18650190950608683
S0331,Calm,Negative,0.8677733668916651,0.724573192102907,0.49991135157762456,0.5331154127587544,0.7639565691442837,0.2993706143411148,0.6961509138749435,0.4916334592167479,0.9562088156294097,0.3264400839529141,0.43532101070829754,0.6559097355740452,0.24263745675723403,0.9423186107333998,0.2880980763682206,0.8411807405559109,0.6996316882264987,0.49230548051053025,0.4781556383003606,0.6946318144357728,0.23711630651038565,0.6037731618727877,0.40494384112453163,0.9227028732487151,0.18966386690009812,0.35283833868042036,0.5635987535659747,0.15365232760327258,0.9213894902167793,0.14563829479872845,0.7184002930883472,0.6050201280202713,0.34708240136575014,0.41272992102692135,0.65783878883918,0.14722475589354095,0.5524224608391594,0.2743852118728648,0.8207401746685377,0.10262974226705593,0.2721592296848682,0.5582366841671275,0.06386349050595341,0.8339248723090577,0.06269372597615606,0.4178513932107531,0.47963686452425747,0.12186651649622032,0.20898744206785547,0.48754878171960886,0.0594267963229842,0.5457304387834235,0.09633875679596317,0.5851977732588811,0.057777143726181195,0.10350087557755792,0.5341610390248046,0.140831350150416,0.5774268485097966,0.11604470108557936,0.17397869465429006,0.33602633852868813,0.13123709494216448,0.07215777999825025,0.26486194306797123,0.061192499097573454,0.5174855691523161,0.09060729392480382,0.2928091619897211,0.09370698568891425,0.1293107316262098,0.4850321103235405,0.21896980014139197,0.2462617881369979,0.18650190950608683
S0331,Positive,Negative,0.8677733668916651,0.724573192102907,0.49991135157762456,0.5331154127587544,0.7639565691442837,0.2993706143411148,0.6961509138749435,0.4916334592167479,0.9562088156294097,0.3264400839529141,0.43532101070829754,0.6559097355740452,0.24263745675723403,0.9423186107333998,0.2880980763682206,0.8411807405559109,0.6996316882264987,0.49230548051053025,0.4781556383003606,0.6946318144357728,0.23711630651038565,0.6037731618727877,0.40494384112453163,0.9227028732487151,0.18966386690009812,0.35283833868042036,0.5635987535659747,0.15365232760327258,0.9213894902167793,0.14563829479872845,0.7184002930883472,0.6050201280202713,0.34708240136575014,0.41272992102692135,0.65783878883918,0.14722475589354095,0.5524224608391594,0.2743852118728648,0.8207401746685377,0.10262974226705593,0.2721592296848682,0.5582366841671275,0.06386349050595341,0.8339248723090577,0.06269372597615606,0.4178513932107531,0.47963686452425747,0.12186651649622032,0.20898744206785547,0.48754878171960886,0.0594267963229842,0.5457304387834235,0.09633875679596317,0.5851977732588811,0.057777143726181195,0.10350087557755792,0.5341610390248046,0.140831350150416,0.5774268485097966,0.11604470108557936,0.17397869465429006,0.33602633852868813,0.13123709494216448,0.07215777999825025,0.26486194306797123,0.061192499097573454,0.5174855691523161,0.09060729392480382,0.2928091619897211,0.09370698568891425,0.1293107316262098,0.4850321103235405,0.21896980014139197,0.2462617881369979,0.18650190950608683
S0331,Calm,Negative,0.8677733668916651,0.724573192102907,0.49991135157762456,0.5331154127587544,0.7639565691442837,0.2993706143411148,0.6961509138749435,0.4916334592167479,0.9562088156294097,0.3264400839529141,0.43532101070829754,0.6559097355740452,0.24263745675723403,0.9423186107333998,0.2880980763682206,0.8411807405559109,0.6996316882264987,0.49230548051053025,0.4781556383003606,0.6946318144357728,0.23711630651038565,0.6037731618727877,0.40494384112453163,0.9227028732487151,0.18966386690009812,0.35283833868042036,0.5635987535659747,0.15365232760327258,0.9213894902167793,0.14563829479872845,0.7184002930883472,0.6050201280202713,0.34708240136575014,0.41272992102692135,0.65783878883918,0.14722475589354095,0.5524224608391594,0.2743852118728648,0.8207401746685377,0.10262974226705593,0.2721592296848682,0.5582366841671275,0.06386349050595341,0.8339248723090577,0.06269372597615606,0.4178513932107531,0.47963686452425747,0.12186651649622032,0.20898744206785547,0.48754878171960886,0.0594267963229842,0.5457304387834235,0.09633875679596317,0.5851977732588811,0.057777143726181195,0.10350087557755792,0.5341610390248046,0.140831350150416,0.5774268485097966,0.11604470108557936,0.17397869465429006,0.33602633852868813,0.13123709494216448,0.07215777999825025,0.26486194306797123,0.061192499097573454,0.5174855691523161,0.09060729392480382,0.2928091619897211,0.09370698568891425,0.1293107316262098,0.4850321103235405,0.21896980014139197,0.2462617881369979,0.18650190950608683
